movie_id,title,component_score
8842,Against the Ropes,26.40182868331603
62116,Mozart's Sister,26.396107905529576
157909,Show Me,26.388985723708725
40920,The Business of Fancydancing,26.383996802934412
206412,Lisa Picard Is Famous,26.38348248985556
10132,Talk Radio,26.382542200450406
309425,Do You Believe?,26.376871431439085
295914,Queen of the Mountains,26.36229937453053
32579,Under the Same Moon,26.361336997318187
64807,Grudge Match,26.33207897736744
18065,Next Day Air,26.320742724862196
118452,"First Love, Last Rites",26.31883560924953
26710,My Baby's Daddy,26.316986090526267
354110,Forsaken,26.305840968586473
13991,College,26.300196557014573
202604,The Vatican Exorcisms,26.297730924759303
2292,Clerks,26.29087289838312
222899,About Last Night,26.28594268382014
16162,The Best Man,26.27208356941122
2100,The Last Castle,26.264287288062782
10549,Hamlet,26.25967960422336
284293,Still Alice,26.25458091697205
10496,Bats,26.251796658910152
17926,Undiscovered,26.249934718613734
24363,House of D,26.249890822540188
83860,October Baby,26.236574016331065
44718,Get Low,26.23371158551689
146198,Triple 9,26.232141170112307
27686,State Fair,26.22772485179421
10806,In & Out,26.18723622525706
3089,Red River,26.176122990183504
356841,Checkmate,26.174081026224894
16337,The Texas Chainsaw Massacre 2,26.171879887006185
19316,Saving Face,26.128099093224698
356216,The Rise of the Krays,26.110413360899877
50875,Higher Ground,26.108869108168776
365052,The Looking Glass,26.10610872141511
22798,Whip It,26.098193328964676
270938,Falcon Rising,26.096823849971706
77883,The Possession,26.094421666597206
184345,A Haunted House 2,26.093793733110566
259943,Coming Home,26.093729423398944
176077,Enter the Dangerous Mind,26.084537625298722
24438,Did You Hear About the Morgans?,26.075375919657613
186935,Heli,26.062864712595402
16857,The Dangerous Lives of Altar Boys,26.062157177415035
45791,When Did You Last See Your Father?,26.059051793570358
109418,Grown Ups 2,26.056934233707178
58048,Shanghai Surprise,26.04952410227605
87093,Big Eyes,26.02726814506431
69270,Super Hybrid,26.026899501013588
72387,Safe,26.023542197665655
162396,The Big Swap,26.016374691785888
433715,8 Days,26.016158322438848
58626,The Hit List,26.014306598571313
10073,Date Movie,26.0032818054586
9665,Glory,26.00028973325189
356483,Unnatural,25.993694904996268
18442,Decoys,25.993055473661723
72086,The Night Visitor,25.98880862919212
22215,Cheri,25.965272779561378
146239,Delivery Man,25.956843572833943
38365,Grown Ups,25.95047923300361
342502,AWOL-72,25.941778823071594
329833,Zoolander 2,25.938082446301024
13569,Thr3e,25.936030596327424
23479,The Bad News Bears,25.931279656477237
10238,Cries and Whispers,25.921566619163382
334531,My All American,25.91777686601182
324668,Jason Bourne,25.891173637392672
200505,Draft Day,25.877710775723656
96399,For Greater Glory - The True Story of Cristiada,25.87737766900623
9672,Infamous,25.857245647821546
228203,"McFarland, USA",25.857130130540035
5900,The Dress,25.850125586628742
70074,Bullet to the Head,25.83683236533289
2155,Reindeer Games,25.836170048752553
9923,Domino,25.8155775476994
14976,Rachel Getting Married,25.81478064028118
309503,Zipper,25.813230552521997
24985,The Heart of Me,25.805317300627255
290864,Kung Fu Jungle,25.804284727455272
16406,Dick,25.792886751734212
14012,Flicka,25.78971802302656
146203,The Last Exorcism Part II,25.781186800440015
248774,Obvious Child,25.780339919798063
71866,Tanner Hall,25.77909883149031
137347,Closer to the Moon,25.777197258738216
9819,Marvin's Room,25.76869367071574
256687,Swelter,25.766855172677733
70670,Headhunters,25.742445450045192
29426,Survival of the Dead,25.728784860964165
15556,At First Sight,25.726034960327404
60599,Arbitrage,25.71859373756979
41830,The Party's Over,25.683615199411598
124459,The Incredible Burt Wonderstone,25.68284622851027
257211,The Intern,25.665033898272448
34563,Our Family Wedding,25.66423761212382
109431,Identity Thief,25.634676291535293
193613,Metallica: Through the Never,25.6240922185097
158752,Escape from Tomorrow,25.61825815394586
373314,Misconduct,25.61562205599118
104755,The Lords of Salem,25.60712094866538
38448,Ondine,25.59688988491567
50035,Lovely & Amazing,25.577586256795566
287625,Stories of Our Lives,25.555388907988362
22530,Bled,25.554485031344402
26916,Mercy Streets,25.530423484600224
53113,One True Thing,25.52406330227023
91122,16 to Life,25.514174803244323
366967,Dutch Kills,25.506530111483176
365222,Ip Man 3,25.502607073553317
16727,The Namesake,25.501138619664083
9260,Welcome to Collinwood,25.493789276672597
24575,Raise the Titanic,25.479480239822085
67373,This Thing of Ours,25.448932548269166
39437,Beloved,25.44775405483587
19052,Light It Up,25.43322762129373
92635,Snow White: A Deadly Summer,25.42376453925727
294600,Last I Heard,25.42055875699801
19803,Underclassman,25.41726662192308
17332,The Soloist,25.4031019932205
1282,Dogtown and Z-Boys,25.39494181551004
133698,Fly Me to the Moon,25.38760159984561
44770,The Exploding Girl,25.379446993265674
10521,Bride Wars,25.35771933359246
260778,Vaalu,25.356422577644423
90414,"I Love You, Don't Touch Me!",25.352647977522082
13973,Choke,25.299440635861913
13537,Shattered Glass,25.28871061496174
130150,Labor Day,25.28651875344472
15074,Extreme Ops,25.27984497630183
13121,Teeth,25.25120863433598
100275,Eddie: The Sleepwalking Cannibal,25.25049716290798
10758,Waitress,25.238602621496035
371690,Rotor DR1,25.214497930049166
39833,Love Me Tender,25.198028646903207
168259,Furious 7,25.19563612316545
22804,Saw VI,25.192245286938842
189711,Love in the Time of Monsters,25.18686075409938
74084,"[{""iso_639_1"": ""en"", ""name"": ""English""}, {""iso_639_1"": ""hi"", ""name"": ""\u0939\u093f\u0928\u094d\u0926\u0940""}]",25.185126635040987
18925,Facing the Giants,25.142007687763872
323967,Walter,25.137377649112413
191229,Iguana,25.135604197281726
10187,Swing Vote,25.128551885782713
21765,Good Boy!,25.127998489420563
116584,Valley of the Heart's Delight,25.11461034106764
10634,Friday,25.113504829247567
13072,Brooklyn Rules,25.107209067476298
29920,Easy Money,25.09815498945272
78149,"An Alan Smithee Film: Burn, Hollywood, Burn",25.096319818719493
175555,A Madea Christmas,25.09531564220067
86834,Noah,25.08429330377887
301365,The Neon Demon,25.060602003893155
40688,Meet the Deedles,25.05962668607688
16899,Easy Virtue,25.05327026744447
325173,Close Range,25.031058493883474
310933,Bleeding Hearts,24.98786664095788
282128,An American in Hollywood,24.98593477547265
14799,For Your Consideration,24.98158556476888
44562,Ed and His Dead Mother,24.963998612729952
362105,R.L. Stine's Monsterville: The Cabinet of Souls,24.95396712637505
193603,Hayride,24.948651747305128
357834,The Algerian,24.942908725785717
253253,Animals,24.920859488850127
21610,Nighthawks,24.90960408701236
157547,Oculus,24.902672352440042
20857,Hardball,24.895656609207357
15639,Larry the Cable Guy: Health Inspector,24.86881567435212
343795,90 Minutes in Heaven,24.868277666397532
76996,Love and Other Catastrophes,24.861671289788458
82687,The Guilt Trip,24.860066957234277
31306,Crazy in Alabama,24.851369344299492
14278,Murderball,24.848329513907064
82684,Chasing Mavericks,24.8274851910514
219716,Sparkler,24.81731572883911
376010,Western Religion,24.81457359508127
220490,Her Cry: La Llorona Investigation,24.812473341474075
2295,Clerks II,24.80187824174112
11600,Redacted,24.797821685215794
524,Casino,24.781354438845053
14177,Beauty Shop,24.777940723478732
18734,L.I.E.,24.77510493134078
71880,Jack and Jill,24.774812283367996
52462,The Pet,24.759182148674174
126141,The Case of the Grinning Cat,24.75315696354672
26486,The Last Shot,24.7481194162861
12246,Mongol: The Rise of Genghis Khan,24.74124318441204
232679,When the Game Stands Tall,24.74044195763385
374461,Mr. Church,24.731819906709728
72359,Peeples,24.713463564030658
244783,Song One,24.713390342629754
16351,Ararat,24.67780150292851
67911,Bucky Larson: Born to Be a Star,24.675172622054887
40932,Can't Stop the Music,24.666863922536375
205587,The Judge,24.65968410875852
53953,The Tooth Fairy,24.65427015115714
36739,School Daze,24.654177972248984
228970,Wild,24.65077912988421
60463,Sunday School Musical,24.639515209913437
14517,Mirrormask,24.61544586008798
9787,Lords of Dogtown,24.603081346968715
30082,Forty Shades of Blue,24.59449660476868
7288,Duplex,24.587281045369373
10048,Stealth,24.57694526685942
24071,Mumford,24.574654375727647
245700,Mr. Turner,24.572333752479935
49951,Certifiably Jonathan,24.558983049240542
14047,The Great Debaters,24.551484342568685
117942,Girls Gone Dead,24.532812635911284
79587,Four Single Fathers,24.528068234197978
60421,Circumstance,24.523356679482227
68202,Without Men,24.518330989716063
31246,From Justin to Kelly,24.496659449895407
16471,Modern Problems,24.475100299577733
9918,Glory Road,24.470815669604427
84659,The Naked Ape,24.440022357212925
113464,Inchon,24.42533506816325
192577,Space Pirate Captain Harlock,24.420727828465836
38579,Marmaduke,24.405846158913004
335874,Childless,24.401578938086114
11302,Bananas,24.39191427995478
274167,Daddy's Home,24.36880522279331
36047,The In Crowd,24.36433169907101
23069,Benji,24.36239425585525
25784,Journey from the Fall,24.33737420027674
287524,Fear Clinic,24.300066088043177
14757,Osama,24.29278389622598
274758,Give Me Shelter,24.27636122810505
13579,The Longshots,24.26171662553705
16428,Breakin' All the Rules,24.26035962907573
157185,Tin Can Man,24.253258107200946
13495,Alatriste,24.244984721056447
40963,Little Big Top,24.2146040365615
278348,The Maid's Room,24.212866888666458
22051,Adam,24.199193733538106
139038,A Haunted House,24.198049417660922
76706,Christmas Mail,24.180642065869385
88042,Parental Guidance,24.172052729119724
5494,George and the Dragon,24.141485044451233
343409,Windsor Drive,24.135109987608384
82631,Won't Back Down,24.11161025290882
11374,Edtv,24.10931067415935
308467,Roadside,24.083125003984534
62676,Limbo,24.08289369794763
12454,All or Nothing,24.075501290201025
347969,The Ridiculous 6,24.07377738765839
25132,Shorts,24.02078397552353
59930,The Inkwell,24.0019275347127
239566,Get on Up,23.983711289460192
2055,Open Range,23.979838050424664
253290,Butterfly Girl,23.978312107674206
8080,Suspect Zero,23.976611789357822
18254,Reds,23.95351358301902
44603,Hereafter,23.941908420695484
132232,Mama,23.931304353857662
40494,Trapeze,23.928348456070253
283384,The Calling,23.922875591154334
10765,Private Benjamin,23.908765338078467
190955,Blood Ties,23.90842660528087
395766,The Secret,23.89788103874985
16784,Welcome to Mooseport,23.882108979176742
157422,The Wicked Within,23.881343568146026
253261,Born to Fly: Elizabeth Streb vs. Gravity,23.87106682439381
250349,Barbecue,23.86452605860393
18530,The Cry of the Owl,23.863309058537983
371085,Sharkskin,23.8381135771136
35689,Don McKay,23.825468271998893
146882,Elza,23.810639420071382
31005,Moonlight Mile,23.803649006959017
38093,Just Wright,23.796761354788305
10796,The One,23.79222849494054
15487,The Greatest Game Ever Played,23.784545484235235
44040,Devil,23.77108240088915
283686,Out of the Dark,23.763675801082467
39209,Shalako,23.7477454594303
251471,A LEGO Brickumentary,23.7428241439193
17379,Last Holiday,23.739536768222614
170480,The Deported,23.733438776221693
10070,Feast,23.72585916003846
63574,Joyful Noise,23.718434504871052
98369,Blue Like Jazz,23.714185314113507
24356,Masked and Anonymous,23.713678278505956
1428,Once Upon a Time in Mexico,23.695171819274087
57119,Jumping the Broom,23.69384245056437
168027,Freaky Deaky,23.681662155443288
175528,Baggage Claim,23.681357548319106
88641,There Goes My Baby,23.677882063122137
58680,Woo,23.67706169214775
103731,Mud,23.66795419882935
408429,Perfect Cowboy,23.66391847476924
14290,Better Luck Tomorrow,23.657787470112112
19419,Screwed,23.65270400010274
370662,Time to Choose,23.647459620414914
164558,One Direction: This Is Us,23.645809683122923
226857,Endless Love,23.628253444280094
13173,The Ten,23.627837723118894
137955,Crowsnest,23.6232356821955
99826,The Jimmy Show,23.572071751423874
294086,Tiger Orange,23.56430467843357
4256,Scary Movie 3,23.56341269230502
31582,Flawless,23.56018629595922
180383,Deceptive Practice: The Mysteries and Mentors of Ricky Jay,23.539196007091768
347126,God's Not Dead 2,23.514892060504387
39851,Clean,23.49381398457003
78705,Live-In Maid,23.486139881590454
55567,Standing Ovation,23.471864069663177
13539,Here On Earth,23.462062756175698
28666,The Woman Chaser,23.419874028596677
357441,Karachi se Lahore,23.41406184847067
13807,Exiled,23.393830668539927
317930,Compadres,23.357287739078874
8780,Baby Mama,23.300840439838446
41382,Lottery Ticket,23.286761961379295
66025,Mooz-lum,23.265345975286397
14220,Strange Wilderness,23.249358946267286
31174,Richard III,23.223984343839827
83588,Middle of Nowhere,23.217583932056325
15581,Who's Your Caddy?,23.207784007221854
396152,Restoration,23.190463108019436
31932,City of Ghosts,23.15943254275623
64499,Quincea帽era,23.145767112419787
426067,Midnight Cabaret,23.143681590386517
250066,American Heist,23.133767223865487
193722,R100,23.131327501332695
176124,Home Run,23.127759071868546
114065,Down & Out With The Dolls,23.11883659968686
37003,U2 3D,23.09229985329242
244339,Out of Inferno,23.085204956105994
89325,Darling Companion,23.073459099565763
3172,Bandits,23.069212455449446
33106,Silver Medalist,23.056938177464627
339408,The Birth of a Nation,23.035322692995948
10710,Envy,23.033460649936327
271718,Trainwreck,23.027683142807874
14137,Beer League,23.010067740090776
14156,Impact Point,22.989923505880604
146304,The Best Man Holiday,22.980459433779004
322745,Counting,22.954902517234867
11635,Old School,22.940327730404046
16096,House Party 2,22.933276375802713
14295,You Can Count on Me,22.927002742582243
76758,The Flowers of War,22.901164269404294
22007,Train,22.88452265544227
15800,Trekkies,22.828845440073383
239571,The Best of Me,22.804024678053842
75033,Winnie Mandela,22.801040470158657
254024,The Face of an Angel,22.791238895967325
59457,Womb,22.790554578377698
222250,A True Story,22.748901780018343
146269,The Young Unknowns,22.724950777135756
60422,Another Happy Day,22.690793642605
273899,Stonewall,22.69002169063278
47686,Dream with the Fishes,22.67409534838768
253331,Black or White,22.653716245227884
44634,Woman Thou Art Loosed,22.64709456467136
15745,Made,22.616348984088212
76489,The Three Stooges,22.593150951049733
10201,Yes Man,22.58123627173275
158895,This Is Martin Bonner,22.56776299444529
198062,Coffee Town,22.531665695226547
331493,Light from the Darkroom,22.525755613089625
18292,George Washington,22.50540051880405
278316,Da Sweet Blood of Jesus,22.462229479264607
283445,Sinister 2,22.425433521567374
320435,UnDivided,22.398442363540088
57022,Sunshine State,22.3839646569495
32275,Duel in the Sun,22.377916390524728
13788,The Unborn,22.375374768428564
15489,Snow Day,22.35966813625152
10362,Two Lovers,22.34657732466237
42497,Pink Narcissus,22.3440225470163
331745,Top Spin,22.339981317275292
119458,Supercapitalist,22.32979327621788
112430,The Company,22.298222366975857
36334,Deadline - U.S.A.,22.2928272709428
33667,Gentleman's Agreement,22.288981316963742
21801,The Slaughter Rule,22.270318188172396
18736,The Lizzie McGuire Movie,22.200165183019873
25520,The House of Mirth,22.191815001509987
15983,Invasion U.S.A.,22.191638001919312
96238,Never Again,22.150338755048768
198370,Mutual Friends,22.13577008897428
18602,Morvern Callar,22.12619980535422
2428,The Greatest Story Ever Told,22.061404077325967
51384,"Lovely, Still",22.006371477921924
235260,Son of God,21.984163612411855
138976,Treachery,21.87085421228227
24747,Bobby Jones: Stroke of Genius,21.853820206965406
27023,Saint John of Las Vegas,21.83375283333787
32274,Cradle Will Rock,21.82503465120872
42222,Julia,21.81004158360874
295886,Brotherly Love,21.806728870767316
19187,The Hebrew Hammer,21.762665299712538
15067,A Fistful of Fun!,21.652490849662154
9557,Boat Trip,21.626300891423902
